"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100","G101","G102","G103","G104","G105","G106","G107","G108","G109","G110","G111","G112","G113","G114","G115","G116","G117","G118","G119","G120","G121","G122","G123","G124","G125","G126","G127","G128","G129","G130","G131","G132","G133","G134","G135","G136","G137","G138","G139","G140","G141","G142","G143","G144","G145","G146","G147","G148","G149","G150","G151","G152","G153","G154","G155","G156","G157","G158","G159","G160","G161","G162","G163","G164","G165","G166","G167","G168","G169","G170","G171","G172","G173","G174","G175","G176","G177","G178","G179","G180","G181","G182","G183","G184","G185","G186","G187","G188","G189","G190","G191","G192","G193","G194","G195","G196","G197","G198","G199","G200","G201","G202","G203","G204","G205","G206","G207","G208","G209","Type"
5.67739266418,4.36322715747,9.16425329307,10.492654371,1.65154542469,9.06720308076,4.42617751934,10.2129462073,3.82333157032,0,7.81937440371,0,0.385154896884,0.385154896884,1.7855923987,3.51125295997,0,2.83167460125,2.2238549847,2.02130204467,8.9026434278,8.83852322994,0.939527499676,0.385154896884,1.7855923987,0,2.2238549847,2.40143933233,2.70201472499,1.65154542469,0,0.939527499676,0.939527499676,8.267606021,0,0.385154896884,0,2.48266761227,8.20914627285,0,2.70201472499,6.34268096155,11.7139964595,1.15302704346,0,0.385154896884,2.31539233132,7.38483554375,0,7.5375601021,9.57981560815,8.13414391455,2.63610254598,6.18174859667,10.6949846312,0,1.33902333337,6.28157956593,3.46404087189,2.02130204467,0.451118776395,9.40268167892,3.43167644139,0.385154896884,4.22844161692,0.385154896884,4.60785106965,1.7855923987,5.55128836761,1.7855923987,11.8034046496,2.76831138223,7.73694305188,10.859868633,10.7620996183,12.1465591299,1.34942189717,13.0350104002,1.15302704346,12.7580378682,0.385154896884,2.63254741978,3.39018615663,0,10.038836704,0,11.6266581527,3.94295545692,2.55954075877,6.51743948335,2.55954075877,3.30343007588,0,0,0,4.60004966863,0.688762243879,1.15302704346,0.385154896884,9.09005947576,2.2238549847,4.70531444109,0.688762243879,7.98358079742,3.65833717744,7.15328854798,2.63893108793,10.589220427,12.8990641999,0,0,7.26368234597,9.95014905655,12.7878046356,9.52335416164,1.7855923987,12.1391388208,4.05341548709,4.95341425082,0.385154896884,8.71266799593,1.7855923987,0,0,0.385154896884,0,0,0.385154896884,0,0.385154896884,3.47201979448,0.385154896884,9.71934774719,3.35438163211,6.42717537819,1.55566893377,7.59348076319,4.72213263596,1.15302704346,2.48266761227,9.11813387184,11.0953574602,10.5295574433,9.39852139291,5.71148664692,9.87739917639,7.02020214581,0.939527499676,11.8814046123,7.66699086881,0.385154896884,0,0,2.89239102591,2.31539233132,0.385154896884,5.38167791364,2.48266761227,2.12614690155,0,0.688762243879,7.66482413163,0.385154896884,2.2238549847,0.688762243879,0,1.33902333337,1.15302704346,8.45536010187,5.85566086884,0,1.15302704346,3.30343007588,6.60093129304,4.44656723612,10.1687598554,3.21112124838,4.18056163755,0.385154896884,5.01967967791,1.50370491219,2.40143933233,10.1255555373,0.939527499676,0,0.385154896884,0,0.385154896884,3.91396168014,1.33902333337,0,3.54945971218,4.67522315299,7.46447223534,3.39018615663,0,0.939527499676,9.66220549965,10.4819003159,4.36322715747,4.52534853672,6.43739754393,11.7396498332,0,1.90827491848,0.939527499676,0.385154896884,7.66916144479,9.21786563378,1
1.25059782305,3.04299446362,6.13578725365,13.6995616092,0.756767124063,10.7214324743,3.70818723602,11.9428296939,13.830218081,0.427498905222,13.0725513471,0,0,2.03692526693,2.5430008774,0,0.756767124063,0,2.77875526684,2.15335138308,10.0787379092,7.68541459562,0.427498905222,2.03692526693,1.44588558172,0,1.61781565367,0.756767124063,0.756767124063,0,0,0,2.91691607401,8.69626512781,0,0,0,3.26624683434,12.7277737107,0,6.81677888038,4.9702738836,11.3067965246,1.91031053511,0,0,0.756767124063,8.94778594787,0,8.59064692707,8.60349282461,7.83454057578,3.04540802133,0,10.7635360653,0,0.427498905222,5.55046976134,3.58921218588,2.849478915,0,8.20368080009,3.04299446362,2.15335138308,4.01557785168,0,1.61781565367,2.03692526693,3.45954965249,0.756767124063,8.98851427966,3.95270630763,7.68541459562,8.48074174027,11.326884471,11.6747263373,0,12.6598197802,1.0247451902,11.4285747812,0,4.48421548543,0,1.25059782305,10.9579000927,0,9.85847994451,3.1589347944,0.427498905222,8.90552239236,2.36129112455,1.44588558172,1.0247451902,0.427498905222,0,3.1589347944,0.756767124063,2.62594842012,0,7.46660265079,0.427498905222,0,0,8.37231224752,4.04601951417,3.45954965249,0,10.41568896,11.3724461172,0,0,7.74461186734,7.67084033588,9.62451036065,13.8182126692,1.0247451902,11.3988505543,4.31956013276,4.5912844646,0,9.86756292573,1.61781565367,0,0,0.427498905222,0.756767124063,0,0.756767124063,0,0,0.427498905222,0,9.77178491112,1.77146305837,3.1589347944,0,0.756767124063,4.54940426218,0.756767124063,2.91691607401,10.2721865284,9.72316773313,10.2105495922,9.41982327328,2.36129112455,10.0286520252,6.74437640712,0,11.0167177683,0.427498905222,0.427498905222,0,0.427498905222,0,4.07582353678,0,0,1.25059782305,0,0,1.0247451902,0,1.0247451902,0,0,0,0,0,3.9202075364,4.63198895718,0,0,1.0247451902,5.63299228995,0,10.8259843277,4.18926318201,3.04299446362,0.427498905222,0.427498905222,2.45499178554,9.86703003101,10.9703575851,0.756767124063,0.427498905222,0,0,0.427498905222,5.16312029724,0,0,6.04074342043,0,7.07840702684,1.77146305837,0,0.427498905222,12.1200369489,10.735792928,2.03692526693,5.83823830843,5.82951725531,7.11116697612,0,10.6523161866,1.61781565367,0,0.427498905222,9.17479089155,1
2.90371317007,8.82614485755,10.646918664,9.05615809169,8.3130780235,4.62438168385,10.0727221593,10.1660375163,0,8.77047229161,9.57272864436,0.405121035451,2.55154062629,4.66181799397,1.96997010116,0,0.721066368731,0.721066368731,0.980025300239,2.28986396784,8.41799171559,9.04557675373,1.39006230893,2.70287913851,0.721066368731,0,6.18274790694,1.55831662117,0.405121035451,2.38247358941,0.405121035451,0.405121035451,1.39006230893,8.02405921341,0,0.980025300239,0,3.2370435691,11.7805315657,0,1.84534953815,2.77298355214,10.6051924321,4.28377364406,0,0.405121035451,1.19956242103,7.62534355757,0.980025300239,8.09266729997,8.3479490656,6.54519617242,2.38247358941,1.55831662117,10.486985818,0,1.19956242103,6.15019205119,2.19089926274,0.721066368731,0.405121035451,8.22203653414,5.76789046155,0.721066368731,5.25852646228,0,4.35406421134,6.17629484409,5.04847161595,4.64322126426,12.7282755554,8.5795195978,7.35237012004,10.8757109609,9.86573945603,11.0094507525,0,12.9895044896,2.46949530198,10.6087907654,0,3.02359247411,3.2370435691,0,11.3487392178,0,7.68565286996,4.42108861896,7.51717331493,6.01685953309,3.18656394356,1.39006230893,0.405121035451,0.980025300239,0,1.96997010116,0.405121035451,2.19089926274,0.405121035451,7.12332476568,3.46589612599,1.19956242103,0,7.10645301664,6.30016217151,7.91028894577,0,9.97758045366,9.51317291026,5.83497156095,0,7.72376332008,7.26385132599,8.30866212124,11.4141249597,1.19956242103,10.2440902561,6.63263320607,4.66181799397,0,8.56106641575,7.44116805476,0,0,1.19956242103,2.46949530198,0,3.1342538026,0,0,0,0,8.91602573178,6.95324195453,7.14000148488,1.41131776834,0.721066368731,2.83981853499,0.980025300239,1.39006230893,11.5043025832,8.92085897541,7.73038182354,9.40110990761,5.01992426091,10.8883475188,6.18917025703,0,11.2704355006,1.19956242103,4.18438345374,2.58779701461,0,4.13199273728,1.84534953815,3.18656394356,0.980025300239,1.96997010116,4.33101006783,0,4.96108152143,0.405121035451,0,0.721066368731,2.46949530198,0.405121035451,3.5076170668,0,14.822993978,9.1790457021,6.48903066998,6.59925678736,10.1521327048,9.93665266031,7.40849958449,11.7392658724,7.05814329251,7.38910212856,9.74612462328,5.39815537989,10.1205618964,11.4639789754,12.7017028237,10.3949985145,6.60887280263,5.98280424419,6.67901554729,6.89874043565,9.94474280308,5.90688819111,16.9986234823,12.8175353246,7.32346014461,13.987717004,11.7469047533,13.036128957,4.23692115379,13.1803427661,13.939533303,6.47857873031,11.3885339791,12.0798414134,13.1767855722,9.56965627485,12.3892226164,6.15019205119,11.7140136373,12.354100586,11.5975032407,5
9.50411186401,3.99394603015,7.32628565989,12.3378337196,0,9.90822747453,6.86888427303,10.8310142409,15.3719943932,0,11.3554832456,1.1339580101,0,2.37328627427,3.22689381357,0,0.675635300768,1.48129894155,2.92038858736,2.19657557135,11.9251612612,8.95817858117,0.675635300768,1.99515885817,2.67262900219,0,0.675635300768,2.8018208605,1.99515885817,1.99515885817,0,1.1339580101,0.675635300768,8.53193503726,2.8018208605,0,0,3.22689381357,12.3903033291,0,2.37328627427,5.13122316712,11.1853400538,1.99515885817,0,0,2.19657557135,9.58263502995,0,9.35285781635,9.25046423539,7.3893258836,0.675635300768,1.1339580101,8.85215493746,0.00863030514344,0,5.37912186515,5.13122316712,2.8018208605,2.37328627427,9.57474677598,5.57261080125,0.675635300768,5.17958270553,0,3.52292201026,3.47954100737,2.53069504231,2.19657557135,8.37206842032,3.22689381357,6.39278450555,8.77556748484,8.96087944947,10.3674911979,0,11.5453409908,3.55479756693,12.6147650482,0,3.47954100737,0,0,9.98336417997,1.48129894155,10.0450224292,4.49207108711,6.73775435236,7.22226360353,2.8018208605,0.675635300768,0,0,0.675635300768,5.22636980246,0.675635300768,1.1339580101,0,9.27292599106,0,0,0,8.83527355301,6.66318804373,7.17945133484,3.64021600972,11.0295771174,9.68459084441,2.8018208605,0,9.09683636213,8.56189124936,11.0042064186,10.7627142273,5.60837755212,11.4625687311,8.04993020912,4.63765081638,0,9.24052661507,2.67262900219,0,0,0,4.70528126005,0,0,0,0,2.19657557135,0,9.25892872305,3.04881161412,7.4644395608,1.76098734097,0,4.45326075532,1.76098734097,1.48129894155,9.34757486499,10.8507416137,9.80411488356,8.78466101666,4.33014245383,9.5311513908,7.92074585812,0,11.7956500773,1.76098734097,1.1339580101,0,0,0.675635300768,2.19657557135,0,0,4.33014245383,0,0.675635300768,0,0,3.62632231456,1.99515885817,0,0,1.76098734097,1.1339580101,5.51724104291,6.21858938972,0,0,2.53069504231,5.67735883469,1.1339580101,10.2952638454,0,5.00272502013,0,3.01296191967,1.99515885817,1.99515885817,11.2011621149,0.675635300768,0,0.675635300768,0,1.1339580101,3.82181224078,0,0.675635300768,5.53593474365,2.69407785357,8.62436779192,2.37328627427,0,0,10.2478563261,10.308236627,2.37328627427,7.32628565989,3.93881270754,7.26036445374,1.1339580101,5.02936011919,0.675635300768,0,4.73794088695,7.8737578415,1
1.571967989,7.77929912338,9.6895769784,8.40958611109,8.3174080912,4.95072035053,10.2796918247,7.90931709053,0,8.03401757772,8.57048190574,0,2.98292970694,3.25551583982,1.40288586216,0.410232545598,0.410232545598,0,1.21126144971,0.990301416569,8.88037023795,9.370667793,0,0.410232545598,0.729182940686,0,3.60654882728,1.571967989,0,3.44168265974,0.410232545598,0,0,9.15293124797,0,0,0,0.729182940686,14.1610295047,0,2.98292970694,2.8576227643,11.298268816,4.37372476331,1.21126144971,0.410232545598,0.729182940686,8.87431746302,0,9.38208791444,9.11150347145,7.32043954796,2.8576227643,0.990301416569,11.1458048061,0,0,4.54608570682,4.2294341091,3.09821740998,0.729182940686,8.72310457625,5.83047591063,0.729182940686,4.32721309364,0,3.20497015319,5.63430284166,4.2294341091,6.9806194439,12.3801958792,0.729182940686,4.9810854469,9.66815990987,10.3357253069,11.1595560281,0,13.5526210709,0.729182940686,12.8985900514,0,3.35160006286,0.410232545598,0,11.8603110549,0.729182940686,9.1395334465,4.48383512053,0.410232545598,5.96460887513,0.729182940686,1.21126144971,0,0.990301416569,0,2.56871314908,1.72334012025,2.3063205764,0,5.93498348554,3.44168265974,0.410232545598,0,7.96353770288,3.56707079884,5.22891486696,0.64367151299,10.7182931205,9.92690823181,0,0,8.24731993498,7.68099940718,9.67455951708,12.6061807863,2.39919844323,10.8931194758,5.4834030591,3.39735119345,0,8.79536110675,3.52646950464,0,0.410232545598,0.410232545598,1.86028746251,0,0.729182940686,0,0,0.410232545598,0,9.7662158214,4.33592624093,5.4834030591,1.03033607837,0.410232545598,2.39919844323,1.571967989,2.3063205764,12.8302022326,9.22129226903,8.2363491071,8.31861059331,4.50488729807,11.316796284,5.19045288371,0,10.8469868544,0,3.8231379193,0,0,0.729182940686,1.40288586216,0,1.98539113109,3.25551583982,4.66698377007,0,0.729182940686,0.990301416569,0,0,1.21126144971,0.990301416569,0.729182940686,0,16.2490597359,11.4117969565,6.15732874365,5.73571983031,10.6171092725,10.7323031225,8.16210427187,12.3237500371,5.03995428626,9.27128793293,10.7713739172,8.87078390339,11.4932149986,11.0826746509,13.2735595979,7.67869167999,7.91128411876,9.09424662817,6.29057185085,7.08564772304,8.74095790839,7.3174668834,18.685693272,14.0783676628,10.0796047812,14.7314728396,13.7377226695,11.5001098921,6.67715584112,13.2022600651,14.3904376896,8.49753652474,11.6099820642,10.9151548625,15.2216135523,8.88338865664,13.315347721,11.5321854415,11.3253279443,13.75089537,12.3612035997,5
6.3252910618,2.66687018545,5.72517945386,14.1162302308,2.66687018545,10.2480342879,5.47049456624,12.8945714839,13.322787257,1.04970046145,13.1939441864,0,0,0,3.17403882644,1.04970046145,0,0.618238655595,2.78356142144,1.87782276183,10.475956302,9.70494283898,0,0.618238655595,1.04970046145,0,3.79088669837,2.0739230345,0,2.0739230345,0,0.618238655595,0,8.51108451151,1.04970046145,0,1.04970046145,3.257116251,12.6475033975,1.38133875321,5.0947765569,6.40031761487,11.0813902291,2.40064722052,0,0,1.04970046145,8.14722528028,0,8.58531186112,9.31674312031,8.09454222995,2.24649929796,1.38133875321,7.9830277884,0,0,5.11719217249,1.76879833217,2.24649929796,0.850079295806,9.10317501148,4.51959851428,0,5.34317327645,0,3.41017826303,1.87782276183,5.02536993204,0,9.06043924962,6.08492953722,7.41454994377,8.90648778701,9.43074315227,10.7753962884,0,12.665911015,0,11.2477554713,1.65085644759,1.87782276183,1.87782276183,0.618238655595,10.5128787021,0.618238655595,10.9661160664,4.2623955713,2.53987842784,5.25919714851,3.41017826303,2.99197074066,1.38133875321,0,1.65085644759,4.48554275336,1.04970046145,0,0.618238655595,8.44395882896,0,0,0,8.3117346939,0,4.30207041507,0.871291692375,10.8675181393,8.16346854164,0,0,7.95530699061,7.94594708236,11.4314088042,11.0587764653,1.38133875321,11.608961671,6.6966754813,5.38071213495,0,9.12821863681,2.40064722052,0,1.04970046145,0,1.38133875321,0,0,0,0,0,0,9.13372790733,2.0739230345,5.13926073775,0,1.65085644759,3.99831286406,1.65085644759,3.3356833305,11.3192826084,10.5509391319,10.3246643648,8.06293658198,5.24481477038,10.5165667715,5.72517945386,1.04970046145,11.3603752512,3.89832446011,0.618238655595,0,0,0,1.38133875321,0,0,2.78356142144,0,0,1.87782276183,0,0,0,0,0,1.04970046145,0,2.53987842784,3.54854759697,1.04970046145,0,1.38133875321,5.69569600388,0,10.3673710656,1.38133875321,4.73780571936,2.0739230345,3.08586650742,0.618238655595,1.04970046145,10.4077032692,2.24649929796,0,0,0,0.618238655595,3.48102763563,0,2.40064722052,7.26198205698,2.0739230345,5.85086941634,5.24481477038,0,1.04970046145,9.88307854304,10.3461812767,1.65085644759,5.8238690705,5.63485750602,7.04533375098,0.618238655595,1.04970046145,2.24649929796,0,0,8.55689685139,1
0,7.09293680604,10.917140812,2.86439417495,8.25592082858,0,9.22571837628,7.74246439325,0,6.29702079274,4.4943644047,6.83391472296,6.24675579718,13.4416992568,12.360641362,6.14979182204,3.38175404074,4.4943644047,12.1522975197,9.55836905085,2.86439417495,4.37463611564,11.7054466392,8.52380891804,10.5930549217,3.10909305928,10.7319977866,10.4195704923,5.43231806695,10.0842636211,6.19467610063,6.89502384788,0,8.67864943107,0,0,0,0,12.0237162413,0,1.69764039523,3.89827608308,11.7517992697,2.56951539592,0,0,0.534758869344,8.66127573871,3.03204793162,5.0961859375,8.84001625649,9.67699723252,1.23860345449,0,10.3894807706,3.83889127533,7.10239568479,5.83520406253,1.23032600003,0.534758869344,0,8.76759521434,2.77262469115,2.33302292943,3.31825898774,0,2.30707873854,0.924099885641,0,0,11.3923227899,0.924099885641,6.31339461297,11.0267032495,6.91124816061,11.4140720923,2.68976879875,9.66189208399,2.05001404158,13.4128476685,0,5.76551087805,0.924099885641,0,9.94801965792,0,8.74211740085,4.20950015498,0,10.430640717,1.48279666515,0.924099885641,0.534758869344,1.88455884951,0.534758869344,1.48279666515,0,0.534758869344,0,6.75818323186,0,1.23032600003,1.23032600003,8.76759521434,0.534758869344,4.84906851104,5.72116209157,11.8880201984,9.27983573069,0,0,7.13960251089,7.28781394171,8.4236748068,11.5693429809,0.534758869344,12.3012103713,3.03204793162,3.76176396442,0.534758869344,8.24102023751,1.48279666515,0,0,6.72796128498,6.65275321109,0,0,0,0.534758869344,2.05001404158,0,10.1687974554,9.1522417383,2.86439417495,3.01131672211,3.31825898774,1.69764039523,0,2.05001404158,9.05609304573,3.03204793162,9.85111499065,7.47891519593,3.03204793162,9.68881153948,7.90253791728,4.10050676132,11.3872580558,0,0.924099885641,4.0703807404,6.47494702893,4.02298027352,1.23032600003,0,0.534758869344,1.48279666515,0,0,4.68259015116,1.23032600003,0,4.06225989447,0,0,1.69764039523,0,3.25185540381,4.93622803761,0,1.88455884951,0.924099885641,6.36142799481,4.60490751222,10.5235031494,0,2.77262469115,0.534758869344,0,0,0,10.158634932,0,0.924099885641,1.48279666515,0,2.77262469115,1.23032600003,3.38175404074,0.924099885641,1.69764039523,0,1.88455884951,2.95065503792,0,0,9.63446258363,10.5800041181,0,7.39169899237,5.47660850858,8.56199432041,0,2.05001404158,0.534758869344,0,0,8.30587478792,2
3.37727648065,4.83629783337,8.83962582491,13.0222620346,0.683382058487,10.6300486562,5.28048498615,12.1521073469,15.4270738158,1.14522093709,12.5870930347,0,0,1.64182344377,1.89778254466,2.99414522114,0,0.381726358626,2.81942294537,1.64182344377,9.85041346208,9.32169589247,0.381726358626,0.683382058487,2.01056502946,0,1.14522093709,1.14522093709,0.381726358626,1.14522093709,0.381726358626,0,0.381726358626,8.07362746128,0.381726358626,0.932665948146,0,6.09919629974,15.4903369692,0,2.68994766834,4.3280537392,11.2196646641,5.13881856374,1.33038629891,0.381726358626,0.683382058487,7.61983847833,0,8.29571384239,8.41958945237,7.5515929183,2.11616510796,0.381726358626,8.91036690578,0,0.683382058487,6.44351548565,3.24523703762,2.21266271415,0,9.28012349968,4.39189829334,0,4.69158999569,0,4.5894519079,2.68994766834,4.77376429409,0.381726358626,10.142170892,2.81942294537,7.89786965195,9.0830830304,9.7417956003,11.4740506566,1.04921253463,12.5380385424,1.77547201243,12.859257169,0,2.01056502946,0,5.56528033303,10.0034476379,0,10.7904055191,3.41872967674,2.11513314912,6.54646235817,2.93821050251,0,0,0.683382058487,0.683382058487,2.62058641045,1.89778254466,0.932665948146,0,8.28173997268,0.683382058487,0,0,8.60610905503,5.82631204388,3.37727648065,1.10715219863,10.9786818623,10.6833806548,0,0.381726358626,7.81101497845,8.6963207758,11.1161619882,11.3904000699,2.11513314912,11.4081970364,5.62848782698,4.70840246521,0,9.0782415572,4.41257154036,0.381726358626,0,0,2.11513314912,0.381726358626,0,0,0,1.64182344377,0,9.71656398825,1.77547201243,4.3280537392,2.39154778017,0,2.93821050251,1.14522093709,2.68994766834,11.121468763,10.1765721107,10.600795665,8.98867048695,3.09988428273,9.98544350466,8.62061573322,0,11.3712266822,0.683382058487,1.77547201243,0,0,0,1.14522093709,0,0,3.37727648065,0,0,0,0,0,0.381726358626,0,0,0.381726358626,0,5.11379216472,3.77856605129,0,0,1.77547201243,4.43294604893,4.69158999569,10.7429914599,0.683382058487,6.48313859946,0.381726358626,2.38487870371,1.14522093709,2.01056502946,10.5466051204,0.381726358626,1.49446681428,0.683382058487,0,1.49446681428,4.99547095115,0,0,5.66339870518,0.69964046569,8.50867821845,2.11513314912,0,0,8.81848631416,10.3185202145,3.19838414002,5.10111215847,6.74184446469,6.02730889576,3.60983768314,1.33038629891,0.683382058487,0.932665948146,1.49446681428,8.84628958421,1
9.37691762272,2.40618289172,6.42358153234,13.7155223387,0,10.6357815939,4.49206467609,11.8246525131,7.35095685611,0.83341637527,12.4811308953,0,0,1.74235120879,0.83341637527,0.83341637527,0,0.47612241988,1.90180335025,1.74235120879,10.4189067313,8.73729805198,2.17590777854,0,0.83341637527,0,2.04533811993,0.47612241988,0.83341637527,1.11962178114,0,0,0,6.63021323913,6.19631589497,0,0,3.79722054492,14.7017721217,0.47612241988,2.04533811993,4.51691024818,11.7594471537,2.04533811993,0.83341637527,0,2.17590777854,9.74549618176,0,8.81073228226,8.65153250939,7.78609969659,0.47612241988,2.77915464043,8.71196288066,0,0,5.06395155761,1.90180335025,0.47612241988,0,8.94611381702,2.50883427425,0,4.05647081341,0,4.60019837831,2.17590777854,3.83722676088,1.11962178114,11.8268304844,3.26322975756,6.97405889152,9.22685047428,9.9497946181,11.5311182421,0,12.9004894848,0.47612241988,10.7257922715,0,2.04533811993,2.29563487347,3.53059517245,10.4861210376,1.56306048276,10.8626451056,4.74437102472,2.04533811993,4.98333111444,0.83341637527,1.11962178114,0.83341637527,0,0,0.83341637527,1.11962178114,4.30498553451,0,6.94230336379,1.11962178114,0,0,7.94789404347,5.23844677751,6.10092720296,0,10.8949996042,9.82289104025,0.83341637527,0,8.43719444147,8.09129256435,10.4421970812,11.4163172529,0.47612241988,11.9320523104,5.4206710302,4.27616163563,0,8.89489959453,2.17590777854,0,0.47612241988,0,1.11962178114,0,0.47612241988,0,0,0.83341637527,0.47612241988,8.59867784272,2.40618289172,4.4410385446,1.93020746373,6.92847692216,2.04533811993,0,1.74235120879,10.6756395346,10.6484834191,10.9951099462,8.59163454143,3.67005851323,11.2836845283,7.63822592051,0,10.6565499987,5.64013211957,0.47612241988,0,0,0.47612241988,1.11962178114,0,2.93479954021,0,0,1.90180335025,1.26987098323,0.47612241988,3.83722676088,1.3583399935,0,0,0,0,4.8654091306,3.53059517245,0.83341637527,0.47612241988,0.83341637527,5.99877995612,0,10.3711558797,0.47612241988,4.18607262988,0.47612241988,0,4.46677718906,1.3583399935,10.9964946735,1.11962178114,1.56306048276,0,0.47612241988,0,2.60468813375,0,0.47612241988,5.53457213446,0,7.25081949442,2.29563487347,0,0.83341637527,9.60480709142,11.5261519724,1.90180335025,5.93567660723,7.1708764656,5.11367133163,3.07525878406,1.74235120879,0,0.47612241988,0.83341637527,8.90199215401,1
3.34906798837,7.01857854101,9.5837541134,6.96421377795,11.6728716951,2.43167644139,7.7889336199,8.96131366659,0,7.28197637786,8.59758703959,0,3.50951850241,3.55925929909,1.58390413624,0,0,0.48501456969,4.77457623944,0.48501456969,10.0076860734,8.53213770238,0.847275378637,2.63094125677,4.08596845386,0,0.48501456969,5.11116071499,0.847275378637,2.63094125677,1.13665077016,0,7.19022964239,11.1821770637,7.19810120932,8.99107111062,9.40483501749,8.17134695806,0.48501456969,9.39801467962,11.3303399088,11.2490660339,6.92205509446,6.49348722488,4.36306592059,4.68777177964,9.46153265208,3.60735398855,8.39844443526,0.847275378637,4.68777177964,0,3.35302681652,4.39080523574,0,4.93693940132,10.5558832431,13.0775985142,11.5494477752,11.054645014,9.46153265208,2.72111012853,10.0956607455,7.74929290444,13.4786685161,2.43167644139,6.61019214786,6.28013231751,9.85981273852,9.82464694473,5.34186124894,5.90051424026,11.0527446411,3.1685136762,1.76443108694,3.98036353509,7.0427756447,1.58390413624,11.9919894416,5.8313325818,3.34906798837,11.936744665,7.49507951977,9.48906720906,2.88615991334,5.32757599647,3.60735398855,5.7044210518,10.3273168536,10.0681467928,6.63939714903,4.36306592059,5.64805984375,4.05162442077,0.48501456969,5.77980338681,7.2137166577,9.97139985207,1.13665077016,11.5140137383,4.33477562673,9.44591288718,3.90540866785,0.847275378637,8.83699079928,11.3613461813,8.73780842284,5.86138720351,13.0594137545,8.36561380824,5.51572506552,3.03423332625,1.13665077016,3.94337751834,8.29945989553,4.08596845386,3.03423332625,12.2729679681,13.9024316453,4.27648177707,10.5190366433,10.7491235909,6.4010177235,10.8286125426,3.90540866785,6.33828356151,3.10292682719,10.8955071219,3.78512155035,5.7044210518,9.91399637438,10.1820466742,11.278141604,12.5702233538,9.28150584702,5.45762055586,9.93887532478,8.90831155134,8.94385980681,8.40185655255,3.2913530684,1.76443108694,3.55925929909,11.9229411302,7.79153409866,7.20593006073,10.8599695482,4.75335850414,12.3846542578,4.93392665938,3.94337751834,10.3826564463,9.92767427391,9.89535412792,4.24642328943,0.48501456969,0,5.71543490716,0,0,0,0.847275378637,0,1.13665077016,0,0,0.48501456969,0,5.19222967977,4.61906667527,0.48501456969,1.9248220028,3.86642337273,4.79548644265,0,10.4461217982,0,4.18436758356,0,0,0.847275378637,4.08596845386,9.6887625935,1.13665077016,0,0.48501456969,0.847275378637,0.48501456969,3.1685136762,0,0,0,0,5.26898450706,5.73721083148,2.32065796431,0,9.67190191648,9.83982262823,1.13665077016,5.52826812103,7.56676188897,7.98369479354,0,5.12774056999,0.847275378637,0,3.60735398855,8.06127397456,3
