"Elevation","Aspect","Slope","Horizontal_Distance_To_Hydrology","Vertical_Distance_To_Hydrology","Horizontal_Distance_To_Roadways","Hillshade_9am","Hillshade_Noon","Hillshade_3pm","Horizontal_Distance_To_Fire_Points","Wilderness_Area1","Wilderness_Area3","Soil_Type29","Cover_Type"
-0.624328414079159,0.170290897448374,-1.3692433189707,-0.944285089283189,-0.907646616961023,-0.522994535137285,0.34373101040288,1.03586919070739,0.438890644425964,-0.554437507094249,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.50799427639044,1.58380824107196,1.4953537967559,1.49676431337291,0.895352540289879,-0.853379971699993,-2.3844419499544,-1.2283742828944,1.05520409593259,-0.892351211094017,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.206906142103386,-0.549972717136893,-0.295019400573224,-0.613726316006842,-0.335541115141026,-0.119446822412673,0.935382977709278,-0.0296571498110983,-0.705691479800629,-1.01204275791194,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.514480447769745,0.0442447648959521,0.182413452047876,-0.613726316006842,-0.612925600871934,0.0230270837973519,0.771035209013056,0.991472259852456,-0.155411612383997,-0.618581595720428,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.978282972187271,-1.12618360880511,0.659846304668977,0.093160906845654,-0.439560297290116,-0.589995777517135,-0.182181849425028,-1.45035893716909,-0.639657895710633,-1.04973567597062,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.65606227101299,-1.28824292208679,0.779204517824253,-0.074661239586953,0.531285402768062,-0.812563122893877,-0.740964262992181,-1.45035893716909,-0.199434001777328,-0.391762808104145,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.939225917499479,-1.17120008471669,-0.65309404003905,-0.547614561351572,-0.28353152406648,-0.36819856136315,0.080774580488926,-0.118451011520973,0.0426891398859898,-1.00807508232681,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.70816168166538,-1.09917372325816,0.301771665203152,0.81530468846475,0.184554795604427,-0.988152585682449,0.0150354730104374,-1.00638962861972,-0.507590727530641,-0.996172055571441,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-2.00597172365979,-0.703028735236262,0.540488091513702,-0.639153913951176,-0.196848872275572,-1.23690432463293,0.935382977709278,-1.00638962861972,-1.32200493130726,-0.473100157599197,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.69595635207544,1.70085107844207,1.4953537967559,0.759363972987215,-0.00614703833557239,-0.995853877910018,-2.02287685882271,-1.5835497297339,0.592969007302621,-0.967737047211382,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.743940644060521,-0.594989193048472,0.779204517824253,-0.415391052041034,-0.855637025886478,-0.864931910041346,1.13260030014474,-0.961992697764778,-1.52010568357724,-0.820933050561776,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.751263841814482,-0.775055096694789,-0.175661187417949,-0.272996503552761,-0.196848872275572,-0.53916724881518,0.738165655273812,-0.429229527505533,-0.749713869193959,-0.561050299736123,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.54705133107824,-1.31525280763374,0.540488091513702,1.10517930503016,0.617968054558971,-0.912679921852273,-0.708094709252937,-1.13958042118453,-0.023344444204006,-0.918802381661513,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.39730928370637,0.260323849271532,0.540488091513702,-0.181457150953157,0.0978721438135181,0.243284041505823,0.245122349185148,1.34664770669195,0.372857060335969,-0.575598443548246,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.0661613452348,-0.324890337578997,2.09214486253228,-0.415391052041034,0.201891325962609,-0.540707507260694,1.36268717631945,-1.31716814460428,-2.26848630326386,-0.588824028831994,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.692678259782795,1.69184778325975,0.659846304668977,0.205042337800725,1.2594196778117,-1.0836486093043,-1.39835533777707,-0.78440497434503,0.681013786089282,-0.971043443532319,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.465659129410006,0.0982645359898471,1.0179209441348,1.38488288241784,1.36343885996079,-0.959657804440444,0.606687440316835,0.902678398142582,-0.243456391170658,-0.292570918476033,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.5543745288322,1.17865995786775,1.37599558360063,-0.791719501617183,-0.0581566294101176,-1.02896943448856,-2.6802679336076,0.325518297028399,2.04570785728253,-0.926737732831762,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.08080774074272,-0.414923289402156,0.898562730979528,-0.883258854216786,-0.647598661588297,-0.39284269649137,1.29694806884097,-0.606817250925281,-1.49809448888058,-0.705209179328979,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.468100195327993,0.0802579456252154,0.182413452047876,0.093160906845654,0.548621933126244,-0.770206015642248,0.672426547795323,1.08026612156233,-0.0453556389006712,-0.547824714452374,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.08813093849668,1.52978846997806,0.301771665203152,0.093160906845654,1.36343885996079,-0.843368291804153,-1.36548578403782,-0.0740540806660354,1.07721529062926,-0.881109463602831,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.568183897965459,-0.477946355678366,0.0630552388926012,-0.547614561351572,-0.491569888364661,-0.078629973606558,1.0997307464055,-0.118451011520973,-0.925803426767281,-0.711821971970853,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.282579185560983,-0.288877156849734,0.182413452047876,0.00162155424605019,0.0111894920226094,-0.163344188109816,1.13260030014474,0.236724435318525,-0.79373625858729,-0.479712950241071,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.726853182634612,-0.685022144871631,-0.772452253194325,-0.756120864495114,-0.612925600871934,-0.588455519071621,0.705296101534568,0.14793057360865,-0.353512364653985,-0.33687662917659,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.44613060206611,1.36772915669638,-1.13052689266015,0.133845063556589,-0.543579479439207,-0.884955269833025,-0.379399171860494,0.76948760557777,0.879114538359269,-0.370601871650148,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.08813093849668,1.39473904224333,3.52444342039558,-0.547614561351572,0.721987236708061,-0.250368790281345,-5.07974535657243,-2.51588527768758,1.82559591031588,-0.441358752918201,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.512039381851758,-1.33325939799837,0.0630552388926012,0.342351366700131,0.305910508111699,-0.572282805393727,-0.478007833078227,-0.606817250925281,0.152745113369316,-0.870528995375832,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.475423393081954,1.75487084953596,-0.772452253194325,0.47457487601067,-0.370214175857389,-1.26000820131563,-0.34652961812125,0.236724435318525,0.526935423212625,0.0744390731479814,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.34200179396733,-1.38727916909227,0.779204517824253,-0.613726316006842,-0.196848872275572,-0.53916724881518,-1.00392069290614,-1.2283742828944,0.152745113369316,-0.711821971970853,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.394868217788384,-0.369906813490576,-0.65309404003905,-1.0968506769492,-0.855637025886478,-0.231115559712423,0.902513423970034,0.45870908959321,-0.37552355935065,-0.317699530515155,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.800085160174221,-0.865088048517947,0.0630552388926012,0.433890719299735,0.201891325962609,-0.268851891627511,0.606687440316835,-0.740008043490093,-0.815747453283955,-0.707193017121541,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.59831371535596,1.7188576688067,0.301771665203152,-0.334022738619164,0.305910508111699,-1.18299527903994,-1.03679024664538,-0.518023389215407,0.614980201999286,-0.711821971970853,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.03686855421896,1.62882471698354,1.73407022306645,0.31183824916693,1.98755395285533,-0.57151267617097,-2.51592016491137,-1.67234359144377,0.857103343662604,-0.870528995375832,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.856229676287922,1.16065336750312,0.540488091513702,-0.466246247929702,-0.266194993708299,-0.423647865401646,-1.792789982648,0.725090674722833,1.75956232622588,-0.456568175994511,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.746381709978508,-0.0908046628387855,0.421129878358427,0.266068572867128,0.0285260223807911,-0.405164764055481,1.00112208518777,0.591899882158022,-0.573624311620637,-0.121299589051493,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.724412116716625,-0.721035325600894,-0.772452253194325,0.525430071899338,0.461939281335335,-1.09134990153187,0.672426547795323,0.103533642753713,-0.331501169957319,-0.88375458065958,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.68047293019286,-0.94611770515879,1.0179209441348,-0.664581511895511,-0.855637025886478,-0.674709992020393,0.310861456663636,-1.80553438400858,-1.29999373661059,-0.55906646194356,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.50311214455447,1.00759734940375,1.61471200991118,-0.232312346841826,-0.300868054424662,-0.822574802789717,-2.71313748734684,0.725090674722833,2.22179741485585,-0.780595015446344,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.424161008804227,-1.33325939799837,0.0630552388926012,0.739021894631747,0.721987236708061,-0.566891900834428,-0.543746940556716,-0.695611112635156,0.130733918672651,-0.0941871392198089,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.00757576320311,0.00823158416668873,1.4953537967559,-0.334022738619164,-0.162175811559208,-1.22612251551433,0.836774316491545,0.45870908959321,-0.771725063890624,-0.592130425152931,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.289902383314944,0.0802579456252154,1.37599558360063,0.739021894631747,1.77951558855715,-0.553029574824804,0.639556994056079,0.725090674722833,-0.441557143440646,-0.457890734522886,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.97095977443331,1.74586755435365,-1.01116867950488,-0.171286111775424,0.0111894920226094,-0.988152585682449,-0.247920956903517,0.325518297028399,0.548946617909291,-0.768030709426783,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.29562154152558,-0.955121000341106,-0.772452253194325,0.266068572867128,0.895352540289879,-0.950416253767361,0.376600564142125,0.0147397810438388,-0.155411612383997,-0.662887306420984,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.944108049335453,1.07962371086227,1.37599558360063,-0.547614561351572,-0.0928296901264811,-0.527615310473827,-2.61452882612911,0.636296813012959,2.13375263606919,-1.01799427128963,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.11498266359454,-1.02714736179963,1.972786649377,0.403377601766533,1.03404478315533,-0.717837228494779,-0.313660064382006,-3.1374423096567,-1.7402176305439,-0.918802381661513,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.795203028338248,-0.360903518308261,0.182413452047876,0.266068572867128,0.40992969026079,-1.03975124360716,1.16546985388399,0.059136711898776,-0.903792232070616,-0.635113577325113,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.983165104023245,1.79088403026522,-0.4143776137285,1.12552138338563,0.964698661722606,-0.793309892324955,-0.510877386817471,-0.118451011520973,0.46090183912263,-0.818287933505026,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.09789520216863,1.23267972896164,1.972786649377,-0.639153913951176,-0.127502750842845,-0.33585313400736,-3.27191990091399,-0.207244873230847,2.13375263606919,-0.698596386687105,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.57550709571942,1.39473904224333,0.0630552388926012,0.286410651222595,0.236564386678972,-1.02511878837478,-1.36548578403782,0.325518297028399,1.29732723759591,0.0413751099386108,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.10033626808662,-0.928111114794158,0.659846304668977,-0.547614561351572,0.236564386678972,-0.289645380641947,0.409470117881369,-1.36156507545921,-1.07988178964394,-0.738273142538349,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.63492970412577,0.980587463856799,1.0179209441348,0.276239612044862,0.21922785632079,-1.07517718785398,-2.05574641256195,1.03586919070739,2.0016854678892,-0.990881821457941,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.14915758644636,1.77287743990059,1.61471200991118,-0.639153913951176,0.167218265246245,-0.425958253069917,-1.89139864386573,-1.98312210742833,0.262801086852642,-0.710499413442478,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.885522467303766,1.12464018677385,0.898562730979528,1.08992274626356,1.27675620816988,-1.1945472173813,-2.15435507377969,0.680693743867896,1.9356518837992,-0.0412847980848159,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
0.259337448232126,0.0712546504428996,0.540488091513702,0.739021894631747,2.03956354392987,0.361113812587628,0.738165655273812,0.991472259852456,-0.199434001777328,0.251661915950208,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.77651152736901,-0.982130885888053,2.45021950199811,-0.756120864495114,0.0285260223807911,-1.21149006028195,-0.280790510642761,-3.71460241077088,-2.1804415244772,-0.896980165943329,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.248404262709165,0.0532480600782679,1.25663737044535,-0.547614561351572,-0.144839281201026,0.168581506898405,0.738165655273812,0.725090674722833,-0.507590727530641,-0.190733911791171,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.56902092434012,1.11563689159154,0.540488091513702,0.550857669843673,0.669977645633516,-1.02896943448856,-1.792789982648,0.858281467287645,1.80358471561921,-0.967737047211382,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.05883814748084,-0.62199907859542,-0.65309404003905,-0.883258854216786,-0.803627434811933,-0.488338720113225,0.771035209013056,0.14793057360865,-0.397534754047315,-0.626516946890676,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.0100168291211,1.75487084953596,1.13727915729008,0.606798385321209,2.40363068145169,-0.539937378037937,-1.59557266021253,-1.45035893716909,0.416879449729299,-0.311748017137468,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.707324655290716,-0.793061687059421,1.0179209441348,-0.944285089283189,-0.942319677677387,-0.694733351812073,0.738165655273812,-1.62794666058884,-1.56412807297057,-0.582872515454307,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.76102810548643,-1.28824292208679,0.659846304668977,-0.074661239586953,0.253900917037154,-0.861851393150318,-0.675225155513693,-1.31716814460428,-0.177422807080663,-0.379198502084584,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.61784224269986,-0.658012259324683,0.898562730979528,1.03906755037489,0.930025601006242,-0.912679921852273,1.03399163892701,-1.2283742828944,-1.6081504623639,-1.0351875321585,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.795203028338248,1.06161712049764,1.0179209441348,-0.0288915632871511,0.392593159902608,-1.17452385758962,-2.18722462751893,0.813884536432708,2.02369666258586,-0.774643502068657,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.831819017108052,-1.29724621726911,-0.65309404003905,0.81530468846475,1.93554436178078,-0.93578379853498,-0.149312295685784,-0.0740540806660354,0.218778697459312,0.051294298901422,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.65934036330564,-0.811068277424052,0.540488091513702,0.891587482297754,0.635304584917152,-0.930392893975682,0.705296101534568,-1.18397735203946,-1.21194895782393,-1.06229998199018,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.48114255129259,-1.31525280763374,2.09214486253228,0.266068572867128,1.83152517963169,-1.07132654174019,-1.66131176769102,-2.87106072452708,-0.507590727530641,-1.01204275791194,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.20774316847805,1.22367643377933,1.37599558360063,-0.883258854216786,-0.57825254015557,-0.760964464969165,-2.64739837986835,0.14793057360865,1.97967427319253,-0.0875743465779348,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.09545413625065,1.1516500723208,0.421129878358427,-0.450989689163102,-1.18503110269193,-0.955807158326659,-1.69418132143027,0.813884536432708,1.73755113152921,-0.840771428487398,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.360693294936566,0.107267831172163,1.13727915729008,-1.0968506769492,-0.855637025886478,0.0569127695986552,0.606687440316835,0.902678398142582,-0.287478780563989,-0.288603242890908,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.824495819354091,0.980587463856799,-0.295019400573224,-0.756120864495114,-0.803627434811933,-0.84413842102691,-0.938181585427647,1.21345691412714,1.45140560047257,-0.510131796393692,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.83021497756473,-0.612995783413104,2.92765235461921,-0.944285089283189,-0.456896827648298,-1.28311207799834,0.935382977709278,-3.4926177564962,-2.97284453355715,-1.06229998199018,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.7032795498294,-1.32425610281605,1.73407022306645,-0.613726316006842,0.253900917037154,-1.23151342007363,-1.46409444525556,-2.51588527768758,-0.37552355935065,-1.07949324285905,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.12718799318448,1.67384119289512,3.52444342039558,-0.181457150953157,1.24208314745351,-0.418256960842348,-4.19226740561283,-4.02538092675544,0.416879449729299,-0.203298217810732,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.521803645523706,0.584442475834902,0.898562730979528,-0.883258854216786,-0.664935191946479,-0.0578364845921219,-0.938181585427647,1.56863236096664,1.3633608216859,-0.848706779657647,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.873317137713831,1.25068631932627,1.25663737044535,0.433890719299735,2.69835169754078,-0.305818094319842,-2.51592016491137,0.14793057360865,1.89162949440587,-0.693967431837793,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.0677653847781288,0.00823158416668873,-0.772452253194325,1.15603450091883,0.721987236708061,-0.898047466619892,0.639556994056079,1.03586919070739,0.130733918672651,-1.10660569269074,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.546214304703576,0.440389752917849,1.25663737044535,-0.120430915886755,0.773996827782606,-0.23419607660345,-0.642355601774449,1.47983849925676,0.945148122449265,-0.600727055587367,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.692678259782795,0.710488608387324,0.659846304668977,-0.664581511895511,-0.17951234191739,-0.589995777517135,-1.13539890786311,1.5242354301117,1.56146157395589,-0.317038251250967,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.802526226092208,-0.585985897866156,-0.891810466349601,-0.0288915632871511,-0.439560297290116,-0.890346174392323,0.738165655273812,0.281121366173462,-0.309489975260654,-0.574937164284058,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.54705133107824,1.81789391581217,0.779204517824253,1.78155341034946,1.31142926888624,-0.841828033358639,-1.2011380153416,-1.2283742828944,0.262801086852642,-0.952527624135071,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.63165161183312,-0.531966126772261,0.182413452047876,-0.944285089283189,-0.751617843737388,-0.677020379688664,1.0997307464055,-0.296038734940721,-1.01384820555394,-0.575598443548246,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.41523377150694,-0.40591999421984,1.73407022306645,0.642397022443277,2.66367863682442,-1.04822266505749,1.36268717631945,-1.27277121374934,-2.1144079403872,-0.912189589019639,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.71548487941934,1.38573574706101,-0.175661187417949,1.06958066790809,-0.0408200990519359,-0.915760438743301,-1.10252935412387,0.503106020448147,1.23129365350591,-0.874496670960957,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
0.173900141102582,0.0892612408075313,-0.4143776137285,-0.48658832628517,-0.595589070513752,-0.479867298662899,0.606687440316835,1.12466305241727,0.152745113369316,-0.481696788033633,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.929461653827531,1.24168302414396,0.659846304668977,1.60864574432798,2.75036128861533,-0.847218937917937,-2.02287685882271,0.414312158738273,1.75956232622588,-0.0796389954076858,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.292343449232931,0.422383162553217,1.13727915729008,0.133845063556589,0.878016009931697,0.133155562651588,-0.478007833078227,1.47983849925676,0.857103343662604,-0.0842679502569977,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.47626041945661,1.56580165070733,1.25663737044535,1.43065255871764,1.12072743494624,-0.864161780818589,-2.22009418125818,-0.961992697764778,1.09922648532592,-0.908883192698702,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.875758203631818,1.74586755435365,0.898562730979528,-0.181457150953157,0.357920099186244,-1.0836486093043,-1.46409444525556,-1.18397735203946,0.482913033819295,-0.909544471962889,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.62272437453583,-0.94611770515879,0.659846304668977,1.3136856081737,0.51394887240988,-0.899587725065406,0.376600564142125,-1.36156507545921,-1.03585940025061,-0.893012490358204,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.883081401385779,0.818528150575114,1.25663737044535,-0.074661239586953,0.617968054558971,-0.919611084857085,-1.85852909012649,1.34664770669195,1.9356518837992,0.0651811634493576,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.778115566912339,-0.685022144871631,-1.3692433189707,-0.120430915886755,-0.87297355624466,-0.861851393150318,0.442339671620613,0.547502951303085,0.0867115292793203,-0.547824714452374,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.302107712904878,-0.306883747214366,0.301771665203152,2.12228322280354,2.52498639395896,-0.853379971699993,1.19833940762323,0.103533642753713,-0.969825816160612,-0.274716378342973,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.64225290187973,0.791518265028166,1.972786649377,-0.466246247929702,0.1152086741717,-1.10213171065047,-2.48305061117213,1.12466305241727,2.08973024667586,-0.84804550039346,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.33467859621337,-1.03615065698195,1.25663737044535,-0.48658832628517,0.167218265246245,-0.471395877212574,-0.0507036344680512,-2.20510676170302,-1.25597134721726,-0.37258570944271,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.21018423439603,-1.351265988363,0.301771665203152,-0.944285089283189,-0.664935191946479,-0.425958253069917,-0.675225155513693,-0.873198836054904,0.130733918672651,-0.9247538950392,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.76186513186109,1.16065336750312,1.4953537967559,-0.944285089283189,-0.508906418722843,-1.21380044795022,-2.71313748734684,0.369915227883336,2.08973024667586,-0.786546528824031,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.38349991457311,-0.585985897866156,2.45021950199811,0.581370787376874,-1.04633885982648,-0.853379971699993,1.0997307464055,-2.7822668628172,-2.97284453355715,-0.736950584009975,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.2345948935759,1.48477199406649,1.61471200991118,-0.664581511895511,-0.508906418722843,-0.341244038566659,-2.74600704108608,-1.05078655947465,1.40738321107924,-0.733644187689037,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.709765721208703,0.764508379481219,0.779204517824253,0.093160906845654,-0.456896827648298,-1.21380044795022,-1.43122489151631,1.47983849925676,1.71553993683255,-0.872512833168394,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.03930962013695,-0.748045211147841,0.421129878358427,-0.791719501617183,-0.387550706215571,-1.28311207799834,0.836774316491545,-1.00638962861972,-1.21194895782393,-0.516083309771379,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.507157250015784,0.2423172589069,0.421129878358427,-0.791719501617183,-0.491569888364661,-0.459073809648463,0.310861456663636,1.34664770669195,0.350845865639303,-0.244297532190352,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.11986479543052,1.21467313859701,1.13727915729008,0.31183824916693,0.652641115275334,-0.517603630577987,-2.41731150369364,0.325518297028399,1.9356518837992,-0.33423151211984,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.409514613296305,0.368363391459322,0.779204517824253,-0.466246247929702,0.0458625527389729,0.086947809286174,-0.182181849425028,1.47983849925676,0.703024980785947,-0.0683972479164998,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.463218063492019,0.602449066199534,1.73407022306645,0.0626477893124527,1.17273702602079,-0.113285788630618,-1.52983355273404,1.39104463754689,1.51743918456256,-0.705209179328979,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.43964443068681,-0.712032030418578,1.4953537967559,1.02381099160829,0.635304584917152,-0.988152585682449,0.935382977709278,-2.07191596913821,-2.97284453355715,-0.822255609090151,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.245963196791178,0.431386457735533,-1.01116867950488,0.352522405877865,-0.47423335800648,-0.0247209280135755,0.11364413422817,1.25785384498208,0.681013786089282,-0.653629396722361,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.895286730975714,-0.531966126772261,1.0179209441348,-0.664581511895511,-0.508906418722843,-1.26000820131563,1.23120896136248,-1.09518349032959,-1.7402176305439,-0.572292047227309,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.00757576320311,-0.153827729114996,0.898562730979528,-0.883258854216786,-0.664935191946479,-0.610019137308814,1.16546985388399,0.192327504463587,-1.01384820555394,-0.575598443548246,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.917256324237596,1.76387414471828,0.0630552388926012,1.08992274626356,3.0624188350626,-0.595386682076433,-0.80670337047067,-0.429229527505533,0.482913033819295,-0.250249045568038,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.63165161183312,-1.18920667508132,1.25663737044535,-0.415391052041034,0.479275811693517,-0.89111630361508,-0.642355601774449,-2.11631289999314,-0.727702674497294,-0.432100843219577,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-1.03198642238298,-0.279873861667418,-0.175661187417949,0.739021894631747,-0.57825254015557,-0.613099654199842,1.06686119266626,0.369915227883336,-0.617646701013968,-0.726370115782976,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.653621205095003,-1.27923962690448,-0.891810466349601,-0.120430915886755,-0.47423335800648,-0.773286532533276,-0.0507036344680512,0.103533642753713,0.240789892155977,-0.335554070648215,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.172731219251569,0.0532480600782679,0.0630552388926012,0.739021894631747,0.0458625527389729,-0.903438371179191,0.738165655273812,1.03586919070739,-0.0673668335973365,-1.04378416259293,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-0.326518372084748,0.305340325183111,2.09214486253228,-0.466246247929702,0.149881734888063,0.546714955272039,-0.412268725599738,0.991472259852456,0.306823476245973,-0.524679940205815,-0.630152443073312,1.25121340351991,-0.357128644783486,2
0.161694811512647,0.0892612408075313,-0.295019400573224,-0.664581511895511,-0.682271722304661,-0.449832258975381,0.639556994056079,1.12466305241727,0.108722723975986,-0.457890734522886,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.07836667482474,1.53879176516038,0.540488091513702,-0.466246247929702,-0.266194993708299,-0.744021622068514,-1.59557266021253,-0.296038734940721,1.09922648532592,-0.857964689356271,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.458335931656045,1.30470609042017,-0.056302974262674,0.81530468846475,2.16091925643715,-0.774826790978789,-1.29974667655933,0.591899882158022,1.40738321107924,-0.223136595736354,-0.630152443073312,1.25121340351991,-0.357128644783486,2
-1.2541234209198,1.67384119289512,2.09214486253228,-0.120430915886755,0.826006418857152,-0.43751019141127,-2.71313748734684,-2.24950369255796,0.636991396695952,-0.412923744558142,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.919697390155583,-1.17120008471669,1.0179209441348,-0.272996503552761,0.756660297424425,-0.227264913598638,-0.478007833078227,-1.84993131486352,-0.661669090407298,-0.458552013787074,-0.630152443073312,-0.798995825094177,-0.357128644783486,2
-0.409514613296305,-0.0547914821095221,-1.8466761715918,1.29334352981824,-0.57825254015557,-0.443671225193325,0.277991902924392,0.858281467287645,0.416879449729299,-0.259506955266662,-0.630152443073312,1.25121340351991,-0.357128644783486,2
